  
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.48e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.49e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.02
1.5e+03 2 3.01
1.51e+03 2 3.01
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.51e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.52e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.53e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.54e+03 2 3.02
1.55e+03 2 3.02
1.55e+03 2 3.02
1.55e+03 2 3.01
1.55e+03 2 3.01
1.55e+03 2 3.02
1.55e+03 2 3.02
1.55e+03 2 3.02
1.55e+03 2 3.02
1.55e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.56e+03 2 3.02
1.57e+03 2 3.01
1.57e+03 2 3.01
1.57e+03 2 3.01
1.57e+03 2 3.01
1.57e+03 2 3.02
1.57e+03 2 3.02
1.57e+03 2 3.02
1.57e+03 2 3.02
1.57e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.02
1.58e+03 2 3.03
1.58e+03 2 3.03
1.58e+03 2 3.03
1.58e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.59e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.6e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.03
1.61e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.04
1.61e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.62e+03 2 3.04
1.63e+03 2 3.04
1.63e+03 2 3.04
1.63e+03 2 3.03
1.63e+03 2 3.03
1.63e+03 2 3.03
1.63e+03 2 3.03
1.63e+03 2 3.03
1.63e+03 2 3.03
1.63e+03 2 3.03
1.64e+03 2 3.03
1.64e+03 2 3.04
1.64e+03 2 3.04
1.64e+03 2 3.03
1.64e+03 2 3.02
1.64e+03 2 3.02
1.64e+03 2 3.02
1.64e+03 2 3.02
1.64e+03 2 3.02
1.64e+03 2 3.02
1.64e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.02
1.65e+03 2 3.03
1.65e+03 2 3.02
1.65e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.66e+03 2 3.02
1.67e+03 2 3.02
1.67e+03 2 3.02
1.67e+03 2 3.02
1.67e+03 2 3.03
1.67e+03 2 3.03
1.67e+03 2 3.03
1.67e+03 2 3.03
1.67e+03 2 3.03
1.67e+03 2 3.03
1.68e+03 2 3.03
1.68e+03 2 3.03
1.68e+03 2 3.03
1.68e+03 2 3.03
1.68e+03 2 3.03
1.68e+03 2 3.04
1.68e+03 2 3.04
1.68e+03 2 3.04
1.68e+03 2 3.04
1.68e+03 2 3.04
1.68e+03 2 3.03
1.69e+03 2 3.03
1.69e+03 2 3.04
1.69e+03 2 3.04
1.69e+03 2 3.04
1.69e+03 2 3.04
1.69e+03 2 3.03
1.69e+03 2 3.03
1.69e+03 2 3.03
1.69e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.7e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.71e+03 2 3.03
1.72e+03 2 3.03
1.72e+03 2 3.03
1.72e+03 2 3.04
1.72e+03 2 3.04
1.72e+03 2 3.04
1.72e+03 2 3.04
1.72e+03 2 3.04
1.72e+03 2 3.04
1.72e+03 2 3.03
1.72e+03 2 3.03
1.72e+03 2 3.03
1.73e+03 2 3.03
1.73e+03 2 3.03
1.73e+03 2 3.03
1.73e+03 2 3.04
1.73e+03 2 3.04
1.73e+03 2 3.04
1.73e+03 2 3.04
1.73e+03 2 3.04
1.73e+03 2 3.04
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.03
1.74e+03 2 3.04
1.74e+03 2 3.04
1.74e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.04
1.75e+03 2 3.03
1.75e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.03
1.76e+03 2 3.04
1.76e+03 2 3.04
1.76e+03 2 3.03
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.04
1.77e+03 2 3.03
1.77e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.78e+03 2 3.03
1.79e+03 2 3.03
1.79e+03 2 3.03
1.79e+03 2 3.02
1.79e+03 2 3.02
1.79e+03 2 3.02
1.79e+03 2 3.01
1.79e+03 2 3.01
1.79e+03 2 3.01
1.79e+03 2 3.01
1.8e+03 2 3.01
1.8e+03 2 3.01
1.8e+03 2 3.02
1.8e+03 2 3.02
1.8e+03 2 3.02
1.8e+03 2 3.01
1.8e+03 2 3.01
1.8e+03 2 3.01
1.8e+03 2 3.01
1.8e+03 2 3
1.8e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.81e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3
1.82e+03 2 3.01
1.82e+03 2 3.01
1.82e+03 2 3.01
1.83e+03 2 3.01
1.83e+03 2 3.01
1.83e+03 2 3.01
1.83e+03 2 3.01
1.83e+03 2 3
1.83e+03 2 3
1.83e+03 2 3
1.83e+03 2 3
1.83e+03 2 3
1.84e+03 2 3
1.84e+03 2 3
1.84e+03 2 3.01
1.84e+03 2 3.01
1.84e+03 2 3.01
1.84e+03 2 3.01
1.84e+03 2 3.01
1.84e+03 2 3.01
1.84e+03 2 3
1.84e+03 2 3
1.84e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.85e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.86e+03 2 3
1.87e+03 2 3
1.87e+03 2 3
1.87e+03 2 3
1.87e+03 2 3
1.87e+03 2 3.01
1.87e+03 2 3.01
1.87e+03 2 3.01
1.87e+03 2 3.01
1.87e+03 2 3.01
1.88e+03 2 3.01
1.88e+03 2 3.01
1.88e+03 2 3
1.88e+03 2 3.01
1.88e+03 2 3
1.88e+03 2 3
1.88e+03 2 3
1.88e+03 2 3
1.88e+03 2 3
1.88e+03 2 3
1.88e+03 2 3
1.89e+03 2 3
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.89e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.9e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.91e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.92e+03 2 2.99
1.93e+03 2 2.99
1.93e+03 2 2.99
1.93e+03 2 2.99
1.93e+03 2 2.98
1.93e+03 2 2.99
1.93e+03 2 2.98
1.93e+03 2 2.98
1.93e+03 2 2.98
1.93e+03 2 2.98
1.94e+03 2 2.98
1.94e+03 2 2.98
1.94e+03 2 2.98
1.94e+03 2 2.98
1.94e+03 2 2.98
1.94e+03 2 2.99
1.94e+03 2 2.99
1.94e+03 2 2.99
1.94e+03 2 2.99
1.94e+03 2 2.99
1.94e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.95e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.99
1.96e+03 2 2.98
1.96e+03 2 2.98
1.96e+03 2 2.98
1.96e+03 2 2.98
1.96e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.97e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.98e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
1.99e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.99
2e+03 2 2.99
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.98
2.01e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.02e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.03e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.04e+03 2 2.99
2.05e+03 2 2.99
2.05e+03 2 2.98
2.05e+03 2 2.99
2.05e+03 2 2.99
2.05e+03 2 2.98
2.05e+03 2 2.98
2.05e+03 2 2.98
2.05e+03 2 2.98
2.05e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.99
2.06e+03 2 2.99
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.06e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.07e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.08e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.09e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.98
2.1e+03 2 2.99
2.1e+03 2 2.99
2.1e+03 2 2.98
2.1e+03 2 2.98
2.11e+03 2 2.98
2.11e+03 2 2.98
2.11e+03 2 2.99
2.11e+03 2 2.99
2.11e+03 2 2.99
2.11e+03 2 2.98
2.11e+03 2 2.98
2.11e+03 2 2.98
2.11e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.12e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.13e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.14e+03 2 2.98
2.15e+03 2 2.98
2.15e+03 2 2.98
2.15e+03 2 2.99
2.15e+03 2 2.98
2.15e+03 2 2.98
2.15e+03 2 2.98
2.15e+03 2 2.99
2.15e+03 2 2.99
2.15e+03 2 2.99
2.16e+03 2 2.99
2.16e+03 2 2.99
2.16e+03 2 2.99
2.16e+03 2 2.99
2.16e+03 2 2.98
2.16e+03 2 2.98
2.16e+03 2 2.98
2.16e+03 2 2.98
2.16e+03 2 2.98
2.16e+03 2 2.98
2.16e+03 2 2.98
2.17e+03 2 2.98
2.17e+03 2 2.98
2.17e+03 2 2.98
2.17e+03 2 2.98
2.17e+03 2 2.98
2.17e+03 2 2.99
2.17e+03 2 2.99
2.17e+03 2 2.99
2.17e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.18e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.19e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.2e+03 2 2.99
2.21e+03 2 2.99
2.21e+03 2 2.99
2.21e+03 2 2.99
2.21e+03 2 2.99
2.21e+03 2 2.99
2.21e+03 2 2.98
2.21e+03 2 2.98
2.21e+03 2 2.98
2.21e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.22e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.23e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.24e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.25e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.26e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.27e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.98
2.28e+03 2 2.99
2.28e+03 2 2.99
2.28e+03 2 2.99
2.28e+03 2 2.99
2.29e+03 2 2.99
2.29e+03 2 2.99
2.29e+03 2 2.99
2.29e+03 2 2.99
2.29e+03 2 2.99
2.29e+03 2 2.98
2.29e+03 2 2.98
2.29e+03 2 2.98
2.29e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.3e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.31e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.98
2.32e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.98
2.33e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.99
2.33e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.34e+03 2 2.99
2.35e+03 2 2.99
2.35e+03 2 2.98
2.35e+03 2 2.98
2.35e+03 2 2.98
2.35e+03 2 2.99
2.35e+03 2 2.99
2.35e+03 2 2.99
2.35e+03 2 2.99
2.35e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.36e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.37e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.38e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.99
2.39e+03 2 2.98
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.4e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 2.99
2.41e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.42e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.43e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.44e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.45e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.46e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.47e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.48e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.49e+03 2 3
2.5e+03 2 3
2.5e+03 2 3
2.5e+03 2 3
2.5e+03 2 3
2.5e+03 2 3
2.5e+03 2 3
2.5e+03 2 2.99
2.5e+03 2 2.99
2.5e+03 2 2.99
2.5e+03 2 2.99
2.5e+03 2 2.99
2.51e+03 2 2.99
2.51e+03 2 3
2.51e+03 2 3
2.51e+03 2 2.99
2.51e+03 2 2.99
2.51e+03 2 2.99
2.51e+03 2 2.99
2.51e+03 2 2.98
2.51e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.52e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.53e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.54e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.55e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.56e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.57e+03 2 2.98
2.58e+03 2 2.98
2.58e+03 2 2.98
