   
1.13e+03 3 2.19 1.05
1.13e+03 3 2.19 1.05
1.13e+03 3 2.18 1.05
1.13e+03 3 2.18 1.05
1.14e+03 3 2.18 1.04
1.14e+03 3 2.18 1.04
1.14e+03 3 2.18 1.04
1.14e+03 3 2.18 1.04
1.14e+03 3 2.18 1.04
1.14e+03 3 2.18 1.04
1.14e+03 3 2.19 1.04
1.14e+03 3 2.18 1.05
1.14e+03 3 2.19 1.05
1.14e+03 3 2.19 1.05
1.14e+03 3 2.19 1.05
1.15e+03 3 2.18 1.05
1.15e+03 3 2.18 1.05
1.15e+03 3 2.18 1.04
1.15e+03 3 2.18 1.05
1.15e+03 3 2.18 1.05
1.15e+03 3 2.18 1.05
1.15e+03 3 2.19 1.06
1.15e+03 3 2.19 1.06
1.15e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.19 1.06
1.16e+03 3 2.19 1.06
1.16e+03 3 2.19 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.18 1.06
1.16e+03 3 2.17 1.06
1.17e+03 3 2.17 1.06
1.17e+03 3 2.17 1.06
1.17e+03 3 2.17 1.06
1.17e+03 3 2.17 1.06
1.17e+03 3 2.18 1.07
1.17e+03 3 2.18 1.06
1.17e+03 3 2.18 1.06
1.17e+03 3 2.18 1.06
1.17e+03 3 2.18 1.06
1.18e+03 3 2.18 1.06
1.18e+03 3 2.18 1.06
1.18e+03 3 2.18 1.06
1.18e+03 3 2.18 1.06
1.18e+03 3 2.18 1.06
1.18e+03 3 2.17 1.06
1.18e+03 3 2.17 1.06
1.18e+03 3 2.17 1.06
1.18e+03 3 2.16 1.07
1.18e+03 3 2.16 1.06
1.18e+03 3 2.16 1.07
1.19e+03 3 2.16 1.07
1.19e+03 3 2.16 1.07
1.19e+03 3 2.16 1.06
1.19e+03 3 2.16 1.06
1.19e+03 3 2.16 1.06
1.19e+03 3 2.16 1.06
1.19e+03 3 2.16 1.07
1.19e+03 3 2.16 1.07
1.19e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.2e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.16 1.07
1.21e+03 3 2.15 1.06
1.21e+03 3 2.15 1.06
1.21e+03 3 2.15 1.06
1.22e+03 3 2.15 1.07
1.22e+03 3 2.15 1.07
1.22e+03 3 2.15 1.07
1.22e+03 3 2.14 1.06
1.22e+03 3 2.14 1.06
1.22e+03 3 2.15 1.06
1.22e+03 3 2.15 1.06
1.22e+03 3 2.15 1.06
1.22e+03 3 2.14 1.06
1.22e+03 3 2.14 1.06
1.22e+03 3 2.14 1.06
1.23e+03 3 2.13 1.06
1.23e+03 3 2.14 1.05
1.23e+03 3 2.13 1.06
1.23e+03 3 2.13 1.05
1.23e+03 3 2.13 1.05
1.23e+03 3 2.13 1.05
1.23e+03 3 2.13 1.05
1.23e+03 3 2.13 1.05
1.23e+03 3 2.13 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.12 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.13 1.05
1.24e+03 3 2.14 1.05
1.24e+03 3 2.14 1.05
1.24e+03 3 2.14 1.05
1.24e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.14 1.05
1.25e+03 3 2.13 1.05
1.25e+03 3 2.13 1.05
1.26e+03 3 2.13 1.05
1.26e+03 3 2.13 1.05
1.26e+03 3 2.13 1.05
1.26e+03 3 2.13 1.06
1.26e+03 3 2.13 1.06
1.26e+03 3 2.13 1.06
1.26e+03 3 2.13 1.06
1.26e+03 3 2.13 1.05
1.26e+03 3 2.12 1.05
1.26e+03 3 2.12 1.05
1.26e+03 3 2.12 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.12 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.27e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.28e+03 3 2.13 1.06
1.29e+03 3 2.13 1.06
1.29e+03 3 2.12 1.06
1.29e+03 3 2.13 1.06
1.29e+03 3 2.13 1.07
1.29e+03 3 2.12 1.07
1.29e+03 3 2.12 1.07
1.29e+03 3 2.12 1.07
1.29e+03 3 2.12 1.07
1.29e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.3e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.13 1.07
1.31e+03 3 2.13 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.31e+03 3 2.12 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.11 1.06
1.32e+03 3 2.11 1.07
1.32e+03 3 2.11 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.12 1.07
1.32e+03 3 2.11 1.07
1.32e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.08
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.33e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.34e+03 3 2.1 1.07
1.35e+03 3 2.1 1.07
1.35e+03 3 2.1 1.07
1.35e+03 3 2.09 1.06
1.35e+03 3 2.09 1.07
1.35e+03 3 2.09 1.07
1.35e+03 3 2.09 1.07
1.35e+03 3 2.09 1.07
1.35e+03 3 2.09 1.07
1.35e+03 3 2.09 1.07
1.36e+03 3 2.09 1.07
1.36e+03 3 2.09 1.07
1.36e+03 3 2.09 1.07
1.36e+03 3 2.08 1.06
1.36e+03 3 2.08 1.06
1.36e+03 3 2.08 1.06
1.36e+03 3 2.09 1.06
1.36e+03 3 2.08 1.06
1.36e+03 3 2.08 1.06
1.36e+03 3 2.08 1.06
1.36e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.37e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.38e+03 3 2.08 1.06
1.39e+03 3 2.08 1.06
1.39e+03 3 2.08 1.06
1.39e+03 3 2.08 1.06
1.39e+03 3 2.08 1.06
1.39e+03 3 2.08 1.05
1.39e+03 3 2.08 1.05
1.39e+03 3 2.09 1.06
1.39e+03 3 2.09 1.06
1.39e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.09 1.06
1.4e+03 3 2.08 1.05
1.4e+03 3 2.08 1.06
1.4e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.41e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.42e+03 3 2.08 1.06
1.43e+03 3 2.08 1.06
1.43e+03 3 2.08 1.06
1.43e+03 3 2.08 1.06
1.43e+03 3 2.08 1.06
1.43e+03 3 2.07 1.06
1.43e+03 3 2.07 1.06
1.43e+03 3 2.07 1.06
1.43e+03 3 2.07 1.06
1.43e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.44e+03 3 2.07 1.06
1.45e+03 3 2.07 1.06
1.45e+03 3 2.07 1.06
1.45e+03 3 2.08 1.07
1.45e+03 3 2.08 1.07
1.45e+03 3 2.08 1.07
1.45e+03 3 2.08 1.07
1.45e+03 3 2.08 1.07
1.45e+03 3 2.07 1.07
1.45e+03 3 2.07 1.07
1.46e+03 3 2.07 1.07
1.46e+03 3 2.07 1.07
1.46e+03 3 2.07 1.07
1.46e+03 3 2.07 1.07
1.46e+03 3 2.07 1.08
1.46e+03 3 2.08 1.08
1.46e+03 3 2.08 1.08
1.46e+03 3 2.08 1.08
1.46e+03 3 2.07 1.08
1.46e+03 3 2.08 1.08
1.46e+03 3 2.08 1.07
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.08 1.08
1.47e+03 3 2.09 1.08
1.48e+03 3 2.09 1.08
1.48e+03 3 2.08 1.08
1.48e+03 3 2.08 1.08
1.48e+03 3 2.08 1.08
1.48e+03 3 2.09 1.08
1.48e+03 3 2.09 1.08
1.48e+03 3 2.09 1.08
1.48e+03 3 2.08 1.08
1.48e+03 3 2.09 1.08
1.48e+03 3 2.09 1.07
1.48e+03 3 2.09 1.07
1.49e+03 3 2.09 1.08
1.49e+03 3 2.09 1.07
1.49e+03 3 2.09 1.07
1.49e+03 3 2.09 1.07
1.49e+03 3 2.09 1.07
1.49e+03 3 2.09 1.08
1.49e+03 3 2.1 1.08
1.49e+03 3 2.1 1.08
1.49e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.11 1.08
1.5e+03 3 2.1 1.08
1.5e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.51e+03 3 2.1 1.09
1.52e+03 3 2.1 1.09
1.52e+03 3 2.1 1.09
1.52e+03 3 2.1 1.09
1.52e+03 3 2.09 1.09
1.52e+03 3 2.09 1.09
1.52e+03 3 2.09 1.09
1.52e+03 3 2.08 1.08
1.52e+03 3 2.09 1.08
1.52e+03 3 2.09 1.08
1.52e+03 3 2.09 1.08
1.52e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.53e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.07
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.08
1.54e+03 3 2.09 1.07
1.54e+03 3 2.09 1.07
1.55e+03 3 2.09 1.07
1.55e+03 3 2.09 1.08
1.55e+03 3 2.09 1.07
1.55e+03 3 2.09 1.08
1.55e+03 3 2.09 1.08
1.55e+03 3 2.09 1.08
1.55e+03 3 2.09 1.07
1.55e+03 3 2.08 1.08
1.55e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.09 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.56e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.57e+03 3 2.08 1.07
1.58e+03 3 2.08 1.07
1.58e+03 3 2.08 1.07
1.58e+03 3 2.08 1.06
1.58e+03 3 2.08 1.06
1.58e+03 3 2.08 1.06
1.58e+03 3 2.08 1.06
1.58e+03 3 2.08 1.06
1.58e+03 3 2.07 1.06
1.58e+03 3 2.07 1.06
1.58e+03 3 2.07 1.06
1.58e+03 3 2.07 1.06
1.59e+03 3 2.07 1.06
1.59e+03 3 2.06 1.06
1.59e+03 3 2.06 1.06
1.59e+03 3 2.06 1.06
1.59e+03 3 2.07 1.06
1.59e+03 3 2.07 1.06
1.59e+03 3 2.07 1.05
1.59e+03 3 2.07 1.05
1.59e+03 3 2.07 1.06
1.6e+03 3 2.07 1.06
1.6e+03 3 2.06 1.06
1.6e+03 3 2.07 1.06
1.6e+03 3 2.07 1.05
1.6e+03 3 2.07 1.05
1.6e+03 3 2.06 1.05
1.6e+03 3 2.06 1.05
1.6e+03 3 2.06 1.05
1.6e+03 3 2.06 1.05
1.6e+03 3 2.06 1.05
1.6e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.61e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.05
1.62e+03 3 2.06 1.06
1.62e+03 3 2.06 1.06
1.62e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.07 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.06 1.06
1.63e+03 3 2.05 1.06
1.64e+03 3 2.05 1.06
1.64e+03 3 2.05 1.06
1.64e+03 3 2.05 1.06
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.64e+03 3 2.06 1.07
1.65e+03 3 2.07 1.07
1.65e+03 3 2.07 1.07
1.65e+03 3 2.07 1.07
1.65e+03 3 2.06 1.07
1.65e+03 3 2.06 1.07
1.65e+03 3 2.06 1.07
1.65e+03 3 2.07 1.07
1.65e+03 3 2.06 1.07
1.65e+03 3 2.06 1.07
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.06
1.66e+03 3 2.06 1.06
1.66e+03 3 2.06 1.07
1.66e+03 3 2.06 1.06
1.66e+03 3 2.06 1.06
1.66e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.06 1.06
1.67e+03 3 2.05 1.06
1.67e+03 3 2.05 1.06
1.67e+03 3 2.05 1.06
1.68e+03 3 2.05 1.06
1.68e+03 3 2.05 1.06
1.68e+03 3 2.05 1.06
1.68e+03 3 2.05 1.07
1.68e+03 3 2.05 1.07
1.68e+03 3 2.05 1.07
1.68e+03 3 2.05 1.07
1.68e+03 3 2.05 1.07
1.68e+03 3 2.06 1.07
1.68e+03 3 2.06 1.07
1.68e+03 3 2.06 1.06
1.69e+03 3 2.05 1.06
1.69e+03 3 2.05 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.69e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.05 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.06 1.06
1.7e+03 3 2.05 1.06
1.7e+03 3 2.05 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.06 1.06
1.71e+03 3 2.05 1.06
1.71e+03 3 2.05 1.05
1.71e+03 3 2.05 1.05
1.72e+03 3 2.05 1.05
1.72e+03 3 2.05 1.05
1.72e+03 3 2.05 1.05
1.72e+03 3 2.05 1.05
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.72e+03 3 2.05 1.06
1.73e+03 3 2.05 1.05
1.73e+03 3 2.05 1.05
1.73e+03 3 2.05 1.06
1.73e+03 3 2.05 1.06
1.73e+03 3 2.04 1.05
1.73e+03 3 2.04 1.06
1.73e+03 3 2.04 1.06
1.73e+03 3 2.04 1.06
1.73e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.05
1.74e+03 3 2.04 1.05
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.74e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.75e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.05
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.76e+03 3 2.04 1.06
1.77e+03 3 2.04 1.05
1.77e+03 3 2.04 1.05
1.77e+03 3 2.04 1.05
1.77e+03 3 2.04 1.06
1.77e+03 3 2.03 1.06
1.77e+03 3 2.03 1.06
1.77e+03 3 2.03 1.06
1.77e+03 3 2.03 1.06
1.77e+03 3 2.03 1.06
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.78e+03 3 2.03 1.05
1.79e+03 3 2.03 1.05
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.79e+03 3 2.03 1.06
1.8e+03 3 2.03 1.06
1.8e+03 3 2.03 1.06
1.8e+03 3 2.03 1.06
1.8e+03 3 2.03 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.8e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.06
1.81e+03 3 2.04 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.06
1.82e+03 3 2.03 1.05
1.82e+03 3 2.04 1.05
1.82e+03 3 2.04 1.06
1.82e+03 3 2.04 1.06
1.82e+03 3 2.03 1.06
1.83e+03 3 2.03 1.06
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.05
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.06
1.83e+03 3 2.04 1.06
1.84e+03 3 2.04 1.06
1.84e+03 3 2.04 1.06
1.84e+03 3 2.03 1.06
1.84e+03 3 2.03 1.05
1.84e+03 3 2.04 1.06
1.84e+03 3 2.04 1.06
1.84e+03 3 2.04 1.05
1.84e+03 3 2.04 1.05
1.84e+03 3 2.03 1.06
1.84e+03 3 2.03 1.05
1.84e+03 3 2.03 1.05
1.85e+03 3 2.03 1.05
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.05
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.06
1.85e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.86e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.87e+03 3 2.03 1.06
1.88e+03 3 2.03 1.06
1.88e+03 3 2.02 1.06
1.88e+03 3 2.03 1.06
1.88e+03 3 2.03 1.06
1.88e+03 3 2.02 1.06
1.88e+03 3 2.02 1.06
1.88e+03 3 2.02 1.06
1.88e+03 3 2.02 1.05
1.88e+03 3 2.02 1.05
1.88e+03 3 2.02 1.05
1.88e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.89e+03 3 2.02 1.05
1.9e+03 3 2.02 1.05
1.9e+03 3 2.02 1.05
1.9e+03 3 2.02 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.9e+03 3 2.01 1.05
1.91e+03 3 2.01 1.05
1.91e+03 3 2.01 1.05
1.91e+03 3 2.01 1.05
1.91e+03 3 2.02 1.05
1.91e+03 3 2.02 1.05
1.91e+03 3 2.02 1.05
1.91e+03 3 2.02 1.05
1.91e+03 3 2.02 1.05
1.91e+03 3 2.02 1.05
1.92e+03 3 2.02 1.05
1.92e+03 3 2.02 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.92e+03 3 2.01 1.05
1.93e+03 3 2.02 1.05
1.93e+03 3 2.01 1.05
1.93e+03 3 2.01 1.05
1.93e+03 3 2.01 1.05
1.93e+03 3 2.01 1.05
1.93e+03 3 2.01 1.04
1.93e+03 3 2.01 1.04
1.93e+03 3 2.02 1.04
1.93e+03 3 2.02 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.02 1.04
1.94e+03 3 2.02 1.04
1.94e+03 3 2.02 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.94e+03 3 2.01 1.04
1.95e+03 3 2.01 1.04
1.95e+03 3 2.01 1.04
1.95e+03 3 2.01 1.04
1.95e+03 3 2.01 1.05
1.95e+03 3 2.01 1.05
1.95e+03 3 2.01 1.05
1.95e+03 3 2.01 1.05
1.95e+03 3 2.01 1.04
