    
-0.439 0.125 0.195 -0.0357 -0.0746
-0.438 0.123 0.194 -0.0373 -0.0708
-0.437 0.12 0.192 -0.0388 -0.0668
-0.436 0.118 0.191 -0.0402 -0.0626
-0.435 0.115 0.189 -0.0415 -0.0583
-0.434 0.113 0.187 -0.0428 -0.0538
-0.433 0.11 0.186 -0.044 -0.0491
-0.432 0.108 0.184 -0.045 -0.0444
-0.431 0.105 0.182 -0.0461 -0.0395
-0.43 0.103 0.18 -0.047 -0.0346
-0.429 0.1 0.178 -0.0478 -0.0296
-0.428 0.0976 0.176 -0.0486 -0.0245
-0.427 0.0951 0.175 -0.0493 -0.0194
-0.426 0.0926 0.173 -0.0499 -0.0143
-0.425 0.0901 0.171 -0.0504 -0.00913
-0.424 0.0876 0.169 -0.0508 -0.00401
-0.423 0.0851 0.167 -0.0511 0.00107
-0.422 0.0826 0.164 -0.0514 0.00611
-0.421 0.0801 0.162 -0.0516 0.0111
-0.42 0.0776 0.16 -0.0517 0.016
-0.419 0.0752 0.158 -0.0517 0.0208
-0.418 0.0727 0.156 -0.0516 0.0255
-0.417 0.0702 0.154 -0.0515 0.0301
-0.416 0.0677 0.151 -0.0512 0.0345
-0.415 0.0652 0.149 -0.0509 0.0388
-0.414 0.0627 0.147 -0.0505 0.043
-0.413 0.0603 0.144 -0.0501 0.0469
-0.412 0.0578 0.142 -0.0495 0.0507
-0.411 0.0553 0.14 -0.0489 0.0543
-0.41 0.0528 0.137 -0.0482 0.0577
-0.409 0.0504 0.135 -0.0474 0.0608
-0.408 0.0479 0.132 -0.0466 0.0638
-0.407 0.0454 0.13 -0.0457 0.0665
-0.406 0.043 0.127 -0.0447 0.0689
-0.405 0.0405 0.125 -0.0436 0.0712
-0.404 0.0381 0.122 -0.0425 0.0731
-0.403 0.0356 0.12 -0.0413 0.0748
-0.402 0.0332 0.117 -0.0401 0.0763
-0.401 0.0307 0.115 -0.0387 0.0775
-0.4 0.0283 0.112 -0.0374 0.0784
-0.399 0.0258 0.109 -0.0359 0.0791
-0.398 0.0234 0.107 -0.0345 0.0795
-0.397 0.0209 0.104 -0.0329 0.0796
-0.396 0.0185 0.101 -0.0313 0.0795
-0.395 0.0161 0.0987 -0.0297 0.0791
-0.394 0.0136 0.096 -0.028 0.0785
-0.393 0.0112 0.0933 -0.0263 0.0776
-0.392 0.00881 0.0906 -0.0246 0.0764
-0.391 0.00639 0.0878 -0.0228 0.0751
-0.39 0.00398 0.0851 -0.0209 0.0734
-0.389 0.00157 0.0823 -0.0191 0.0716
-0.388 -0.000832 0.0795 -0.0172 0.0695
-0.387 -0.00323 0.0768 -0.0152 0.0672
-0.386 -0.00563 0.074 -0.0133 0.0647
-0.385 -0.00802 0.0712 -0.0113 0.062
-0.384 -0.0104 0.0684 -0.00935 0.0591
-0.383 -0.0128 0.0656 -0.00736 0.056
-0.382 -0.0152 0.0628 -0.00535 0.0528
-0.381 -0.0175 0.06 -0.00333 0.0494
-0.38 -0.0199 0.0572 -0.0013 0.0458
-0.379 -0.0223 0.0543 0.000727 0.0422
-0.378 -0.0246 0.0515 0.00276 0.0384
-0.377 -0.027 0.0487 0.00478 0.0345
-0.376 -0.0293 0.0459 0.0068 0.0305
-0.375 -0.0317 0.043 0.00881 0.0264
-0.374 -0.034 0.0402 0.0108 0.0223
-0.373 -0.0364 0.0374 0.0128 0.0181
-0.372 -0.0387 0.0346 0.0148 0.0139
-0.371 -0.041 0.0317 0.0167 0.0096
-0.37 -0.0434 0.0289 0.0186 0.00532
-0.369 -0.0457 0.0261 0.0205 0.00104
-0.368 -0.048 0.0233 0.0224 -0.00323
-0.367 -0.0503 0.0205 0.0242 -0.00747
-0.366 -0.0526 0.0177 0.026 -0.0117
-0.365 -0.0549 0.0149 0.0278 -0.0158
-0.364 -0.0572 0.0121 0.0295 -0.0199
-0.363 -0.0594 0.00932 0.0312 -0.024
-0.362 -0.0617 0.00654 0.0329 -0.0279
-0.361 -0.064 0.00377 0.0345 -0.0317
-0.36 -0.0663 0.00101 0.036 -0.0355
-0.359 -0.0685 -0.00174 0.0375 -0.0391
-0.358 -0.0708 -0.00448 0.039 -0.0425
-0.357 -0.073 -0.00721 0.0403 -0.0459
-0.356 -0.0753 -0.00993 0.0417 -0.049
-0.355 -0.0775 -0.0126 0.043 -0.0521
-0.354 -0.0797 -0.0153 0.0442 -0.0549
-0.353 -0.082 -0.018 0.0453 -0.0575
-0.352 -0.0842 -0.0207 0.0464 -0.06
-0.351 -0.0864 -0.0234 0.0474 -0.0623
-0.35 -0.0886 -0.026 0.0484 -0.0643
-0.349 -0.0908 -0.0287 0.0493 -0.0662
-0.348 -0.093 -0.0313 0.0501 -0.0678
-0.347 -0.0952 -0.0339 0.0508 -0.0692
-0.346 -0.0973 -0.0365 0.0515 -0.0704
-0.345 -0.0995 -0.0391 0.0521 -0.0713
-0.344 -0.102 -0.0416 0.0527 -0.072
-0.343 -0.104 -0.0442 0.0531 -0.0725
-0.342 -0.106 -0.0467 0.0535 -0.0727
-0.341 -0.108 -0.0492 0.0538 -0.0726
-0.34 -0.11 -0.0517 0.0541 -0.0723
-0.339 -0.112 -0.0542 0.0542 -0.0717
-0.338 -0.115 -0.0567 0.0543 -0.0709
-0.337 -0.117 -0.0591 0.0543 -0.0699
-0.336 -0.119 -0.0615 0.0542 -0.0685
-0.335 -0.121 -0.064 0.0541 -0.067
-0.334 -0.123 -0.0663 0.0539 -0.0652
-0.333 -0.125 -0.0687 0.0536 -0.0631
-0.332 -0.127 -0.0711 0.0532 -0.0608
-0.331 -0.129 -0.0734 0.0527 -0.0583
-0.33 -0.131 -0.0757 0.0522 -0.0555
-0.329 -0.133 -0.078 0.0516 -0.0526
-0.328 -0.135 -0.0803 0.0509 -0.0494
-0.327 -0.137 -0.0826 0.0501 -0.046
-0.326 -0.139 -0.0848 0.0493 -0.0424
-0.325 -0.141 -0.087 0.0484 -0.0387
-0.324 -0.143 -0.0892 0.0474 -0.0348
-0.323 -0.145 -0.0914 0.0464 -0.0307
-0.322 -0.147 -0.0935 0.0452 -0.0265
-0.321 -0.149 -0.0956 0.044 -0.0222
-0.32 -0.151 -0.0978 0.0428 -0.0177
-0.319 -0.153 -0.0998 0.0415 -0.0132
-0.318 -0.155 -0.102 0.04 -0.00862
-0.317 -0.157 -0.104 0.0386 -0.00397
-0.316 -0.159 -0.106 0.037 0.000714
-0.315 -0.161 -0.108 0.0355 0.00542
-0.314 -0.163 -0.11 0.0338 0.0101
-0.313 -0.165 -0.112 0.0321 0.0148
-0.312 -0.167 -0.114 0.0303 0.0194
-0.311 -0.169 -0.116 0.0284 0.024
-0.31 -0.171 -0.118 0.0265 0.0285
-0.309 -0.173 -0.119 0.0246 0.0328
-0.308 -0.175 -0.121 0.0226 0.0371
-0.307 -0.177 -0.123 0.0205 0.0412
-0.306 -0.178 -0.125 0.0184 0.0452
-0.305 -0.18 -0.127 0.0162 0.0489
-0.304 -0.182 -0.128 0.014 0.0525
-0.303 -0.184 -0.13 0.0117 0.0558
-0.302 -0.186 -0.132 0.00937 0.0589
-0.301 -0.188 -0.134 0.007 0.0618
-0.3 -0.19 -0.135 0.00459 0.0644
-0.299 -0.191 -0.137 0.00214 0.0667
-0.298 -0.193 -0.138 -0.000357 0.0687
-0.297 -0.195 -0.14 -0.00289 0.0704
-0.296 -0.197 -0.142 -0.00547 0.0718
-0.295 -0.198 -0.143 -0.00808 0.0729
-0.294 -0.2 -0.145 -0.0107 0.0737
-0.293 -0.202 -0.146 -0.0134 0.0741
-0.292 -0.204 -0.148 -0.0161 0.0742
-0.291 -0.206 -0.149 -0.0189 0.074
-0.29 -0.207 -0.151 -0.0216 0.0735
-0.289 -0.209 -0.152 -0.0244 0.0726
-0.288 -0.211 -0.153 -0.0273 0.0714
-0.287 -0.212 -0.155 -0.0301 0.0698
-0.286 -0.214 -0.156 -0.033 0.0679
-0.285 -0.216 -0.157 -0.0359 0.0657
-0.284 -0.217 -0.159 -0.0388 0.0632
-0.283 -0.219 -0.16 -0.0417 0.0604
-0.282 -0.221 -0.161 -0.0447 0.0574
-0.281 -0.222 -0.163 -0.0477 0.054
-0.28 -0.224 -0.164 -0.0507 0.0503
-0.279 -0.226 -0.165 -0.0537 0.0464
-0.278 -0.227 -0.166 -0.0567 0.0423
-0.277 -0.229 -0.167 -0.0597 0.0379
-0.276 -0.231 -0.168 -0.0627 0.0332
-0.275 -0.232 -0.169 -0.0658 0.0284
-0.274 -0.234 -0.171 -0.0688 0.0234
-0.273 -0.235 -0.172 -0.0719 0.0182
-0.272 -0.237 -0.173 -0.0749 0.0128
-0.271 -0.238 -0.174 -0.078 0.00722
-0.27 -0.24 -0.175 -0.081 0.00153
-0.269 -0.242 -0.176 -0.0841 -0.0043
-0.268 -0.243 -0.177 -0.0871 -0.0102
-0.267 -0.245 -0.178 -0.0902 -0.0163
-0.266 -0.246 -0.179 -0.0932 -0.0224
-0.265 -0.248 -0.179 -0.0963 -0.0287
-0.264 -0.249 -0.18 -0.0993 -0.035
-0.263 -0.251 -0.181 -0.102 -0.0413
-0.262 -0.252 -0.182 -0.105 -0.0477
-0.261 -0.254 -0.183 -0.108 -0.0542
-0.26 -0.255 -0.184 -0.111 -0.0606
-0.259 -0.257 -0.184 -0.114 -0.0671
-0.258 -0.258 -0.185 -0.117 -0.0736
-0.257 -0.259 -0.186 -0.12 -0.08
-0.256 -0.261 -0.187 -0.123 -0.0865
-0.255 -0.262 -0.187 -0.126 -0.0929
-0.254 -0.264 -0.188 -0.129 -0.0994
-0.253 -0.265 -0.189 -0.132 -0.106
-0.252 -0.266 -0.19 -0.135 -0.112
-0.251 -0.268 -0.19 -0.138 -0.118
-0.25 -0.0191 0.0592 0.109 0.125
-0.249 -0.0205 0.0585 0.107 0.119
-0.248 -0.0218 0.0579 0.104 0.113
-0.247 -0.0232 0.0573 0.101 0.107
-0.246 -0.0245 0.0568 0.0983 0.101
-0.245 -0.0258 0.0562 0.0956 0.0955
-0.244 -0.0271 0.0557 0.0929 0.0897
-0.243 -0.0284 0.0551 0.0902 0.0841
-0.242 -0.0297 0.0546 0.0876 0.0786
-0.241 -0.031 0.0541 0.085 0.0731
-0.24 -0.0323 0.0536 0.0824 0.0678
-0.239 -0.0335 0.0532 0.0799 0.0626
-0.238 -0.0348 0.0527 0.0773 0.0575
-0.237 -0.036 0.0523 0.0749 0.0525
-0.236 -0.0372 0.0518 0.0724 0.0477
-0.235 -0.0385 0.0514 0.07 0.0429
-0.234 -0.0397 0.051 0.0676 0.0384
-0.233 -0.0409 0.0506 0.0652 0.0339
-0.232 -0.0421 0.0502 0.0629 0.0296
-0.231 -0.0433 0.0499 0.0606 0.0254
-0.23 -0.0444 0.0495 0.0584 0.0213
-0.229 -0.0456 0.0492 0.0561 0.0174
-0.228 -0.0467 0.0489 0.054 0.0137
-0.227 -0.0479 0.0485 0.0518 0.01
-0.226 -0.049 0.0482 0.0497 0.00657
-0.225 -0.0502 0.0479 0.0476 0.00325
-0.224 -0.0513 0.0476 0.0456 8.05e-05
-0.223 -0.0524 0.0474 0.0436 -0.00293
-0.222 -0.0535 0.0471 0.0416 -0.00579
-0.221 -0.0546 0.0468 0.0397 -0.00849
-0.22 -0.0556 0.0466 0.0378 -0.011
-0.219 -0.0567 0.0464 0.036 -0.0134
-0.218 -0.0578 0.0461 0.0342 -0.0156
-0.217 -0.0588 0.0459 0.0324 -0.0177
-0.216 -0.0599 0.0457 0.0307 -0.0196
-0.215 -0.0609 0.0455 0.029 -0.0213
-0.214 -0.0619 0.0453 0.0274 -0.0228
-0.213 -0.0629 0.0451 0.0258 -0.0242
-0.212 -0.0639 0.0449 0.0242 -0.0255
-0.211 -0.0649 0.0448 0.0227 -0.0265
-0.21 -0.0659 0.0446 0.0213 -0.0274
-0.209 -0.0669 0.0445 0.0198 -0.0281
-0.208 -0.0679 0.0443 0.0184 -0.0287
-0.207 -0.0688 0.0442 0.0171 -0.029
-0.206 -0.0698 0.044 0.0158 -0.0293
-0.205 -0.0707 0.0439 0.0145 -0.0293
-0.204 -0.0717 0.0438 0.0133 -0.0292
-0.203 -0.0726 0.0436 0.0121 -0.0289
-0.202 -0.0735 0.0435 0.0109 -0.0285
-0.201 -0.0744 0.0434 0.00981 -0.0279
-0.2 -0.0753 0.0433 0.00875 -0.0271
-0.199 -0.0762 0.0432 0.00772 -0.0262
-0.198 -0.077 0.0431 0.00673 -0.0251
-0.197 -0.0779 0.043 0.00579 -0.024
-0.196 -0.0788 0.0429 0.00488 -0.0226
-0.195 -0.0796 0.0429 0.00402 -0.0211
-0.194 -0.0805 0.0428 0.00319 -0.0196
-0.193 -0.0813 0.0427 0.0024 -0.0178
-0.192 -0.0821 0.0426 0.00166 -0.016
-0.191 -0.0829 0.0426 0.000946 -0.0141
-0.19 -0.0837 0.0425 0.000274 -0.0121
-0.189 -0.0845 0.0424 -0.000359 -0.00994
-0.188 -0.0853 0.0424 -0.000956 -0.00775
-0.187 -0.0861 0.0423 -0.00151 -0.0055
-0.186 -0.0868 0.0422 -0.00204 -0.00319
-0.185 -0.0876 0.0422 -0.00252 -0.000828
-0.184 -0.0884 0.0421 -0.00297 0.00156
-0.183 -0.0891 0.042 -0.00339 0.00398
-0.182 -0.0898 0.042 -0.00377 0.0064
-0.181 -0.0906 0.0419 -0.00411 0.00881
-0.18 -0.0913 0.0419 -0.00442 0.0112
-0.179 -0.092 0.0418 -0.0047 0.0136
-0.178 -0.0927 0.0417 -0.00495 0.0159
-0.177 -0.0934 0.0417 -0.00516 0.0182
-0.176 -0.094 0.0416 -0.00534 0.0204
-0.175 -0.0947 0.0416 -0.00549 0.0225
-0.174 -0.0954 0.0415 -0.00561 0.0246
-0.173 -0.096 0.0414 -0.0057 0.0265
-0.172 -0.0967 0.0414 -0.00576 0.0284
-0.171 -0.0973 0.0413 -0.0058 0.0301
-0.17 -0.0979 0.0412 -0.0058 0.0317
-0.169 -0.0986 0.0412 -0.00578 0.0331
-0.168 -0.0992 0.0411 -0.00573 0.0344
-0.167 -0.0998 0.041 -0.00565 0.0356
-0.166 -0.1 0.0409 -0.00555 0.0366
-0.165 -0.101 0.0408 -0.00543 0.0374
-0.164 -0.102 0.0407 -0.00528 0.0381
-0.163 -0.102 0.0406 -0.00511 0.0386
-0.162 -0.103 0.0405 -0.00492 0.0389
-0.161 -0.103 0.0404 -0.00471 0.0391
-0.16 -0.104 0.0403 -0.00447 0.0391
-0.159 -0.104 0.0402 -0.00422 0.039
-0.158 -0.105 0.0401 -0.00395 0.0386
-0.157 -0.105 0.04 -0.00366 0.0382
-0.156 -0.106 0.0399 -0.00335 0.0375
-0.155 -0.106 0.0397 -0.00302 0.0368
-0.154 -0.107 0.0396 -0.00268 0.0359
-0.153 -0.107 0.0394 -0.00233 0.0348
-0.152 -0.108 0.0393 -0.00196 0.0337
-0.151 -0.108 0.0391 -0.00158 0.0324
-0.15 -0.109 0.039 -0.00119 0.031
-0.149 -0.109 0.0388 -0.000782 0.0295
-0.148 -0.11 0.0386 -0.000367 0.0279
-0.147 -0.11 0.0384 5.84e-05 0.0262
-0.146 -0.111 0.0382 0.000492 0.0244
-0.145 -0.111 0.038 0.000934 0.0225
-0.144 -0.111 0.0378 0.00138 0.0206
-0.143 -0.112 0.0376 0.00184 0.0187
-0.142 -0.112 0.0374 0.0023 0.0167
-0.141 -0.113 0.0372 0.00276 0.0146
-0.14 -0.113 0.0369 0.00323 0.0125
-0.139 -0.113 0.0367 0.0037 0.0105
-0.138 -0.114 0.0364 0.00417 0.00834
-0.137 -0.114 0.0362 0.00465 0.00622
-0.136 -0.115 0.0359 0.00512 0.00409
-0.135 -0.115 0.0356 0.0056 0.00198
-0.134 -0.115 0.0353 0.00607 -0.000124
-0.133 -0.116 0.035 0.00654 -0.00221
-0.132 -0.116 0.0347 0.007 -0.00427
-0.131 -0.116 0.0344 0.00746 -0.0063
-0.13 -0.117 0.034 0.00792 -0.00829
-0.129 -0.117 0.0337 0.00837 -0.0102
-0.128 -0.117 0.0333 0.00882 -0.0121
-0.127 -0.117 0.033 0.00926 -0.014
-0.126 -0.118 0.0326 0.00969 -0.0158
-0.125 -0.118 0.0322 0.0101 -0.0175
-0.124 -0.118 0.0318 0.0105 -0.0192
-0.123 -0.119 0.0314 0.0109 -0.0208
-0.122 -0.119 0.031 0.0113 -0.0224
-0.121 -0.119 0.0306 0.0117 -0.0238
-0.12 -0.119 0.0301 0.0121 -0.0252
-0.119 -0.12 0.0297 0.0124 -0.0266
-0.118 -0.12 0.0292 0.0127 -0.0278
-0.117 -0.12 0.0287 0.0131 -0.0289
-0.116 -0.12 0.0282 0.0134 -0.03
-0.115 -0.121 0.0277 0.0137 -0.0309
-0.114 -0.121 0.0272 0.0139 -0.0318
-0.113 -0.121 0.0267 0.0142 -0.0326
-0.112 -0.121 0.0262 0.0144 -0.0333
-0.111 -0.121 0.0256 0.0147 -0.0339
-0.11 -0.122 0.025 0.0149 -0.0343
-0.109 -0.122 0.0245 0.015 -0.0347
-0.108 -0.122 0.0239 0.0152 -0.035
-0.107 -0.122 0.0233 0.0153 -0.0352
-0.106 -0.122 0.0226 0.0154 -0.0352
-0.105 -0.122 0.022 0.0155 -0.0352
-0.104 -0.123 0.0214 0.0156 -0.035
-0.103 -0.123 0.0207 0.0157 -0.0347
-0.102 -0.123 0.02 0.0157 -0.0344
-0.101 -0.123 0.0193 0.0157 -0.0339
-0.1 -0.123 0.0186 0.0157 -0.0333
-0.099 -0.123 0.0179 0.0156 -0.0325
-0.098 -0.123 0.0172 0.0155 -0.0317
-0.097 -0.124 0.0165 0.0154 -0.0307
-0.096 -0.124 0.0157 0.0153 -0.0297
-0.095 -0.124 0.0149 0.0151 -0.0285
-0.094 -0.124 0.0142 0.015 -0.0272
-0.093 -0.124 0.0134 0.0148 -0.0257
-0.092 -0.124 0.0125 0.0145 -0.0242
-0.091 -0.124 0.0117 0.0142 -0.0225
-0.09 -0.124 0.0109 0.0139 -0.0207
-0.089 -0.124 0.01 0.0136 -0.0188
-0.088 -0.124 0.00914 0.0133 -0.0168
-0.087 -0.124 0.00826 0.0129 -0.0147
-0.086 -0.124 0.00736 0.0125 -0.0125
-0.085 -0.124 0.00644 0.012 -0.0101
-0.084 -0.125 0.00551 0.0115 -0.00769
-0.083 -0.125 0.00457 0.011 -0.00513
-0.082 -0.125 0.00361 0.0105 -0.00248
-0.081 -0.125 0.00263 0.00991 0.000269
-0.08 -0.125 0.00165 0.00931 0.00311
-0.079 -0.125 0.000641 0.00867 0.00604
-0.078 -0.125 -0.000378 0.00801 0.00905
-0.077 -0.125 -0.00141 0.00731 0.0121
-0.076 -0.125 -0.00246 0.00658 0.0153
-0.075 -0.125 -0.00352 0.00581 0.0185
-0.074 -0.125 -0.0046 0.00502 0.0217
-0.073 -0.125 -0.0057 0.00419 0.025
-0.072 -0.125 -0.0068 0.00333 0.0284
-0.071 -0.125 -0.00793 0.00243 0.0317
-0.07 -0.125 -0.00907 0.00151 0.0351
-0.069 -0.125 -0.0102 0.000547 0.0384
-0.068 -0.125 -0.0114 -0.000446 0.0418
-0.067 -0.125 -0.0126 -0.00147 0.0451
-0.066 -0.125 -0.0138 -0.00253 0.0483
-0.065 -0.125 -0.015 -0.00362 0.0515
-0.064 -0.125 -0.0162 -0.00474 0.0547
-0.063 -0.125 -0.0174 -0.0059 0.0577
-0.062 -0.124 -0.0187 -0.00709 0.0606
-0.061 -0.124 -0.02 -0.00831 0.0633
-0.06 -0.124 -0.0213 -0.00956 0.0659
-0.059 -0.124 -0.0226 -0.0109 0.0684
-0.058 -0.124 -0.0239 -0.0122 0.0706
-0.057 -0.124 -0.0252 -0.0135 0.0726
-0.056 -0.124 -0.0265 -0.0149 0.0744
-0.055 -0.124 -0.0279 -0.0163 0.076
-0.054 -0.124 -0.0293 -0.0178 0.0772
-0.053 -0.124 -0.0307 -0.0192 0.0782
-0.052 -0.124 -0.0321 -0.0208 0.0789
-0.051 -0.124 -0.0335 -0.0223 0.0793
-0.05 -0.124 -0.0349 -0.0239 0.0793
-0.049 -0.124 -0.0363 -0.0255 0.079
-0.048 -0.124 -0.0378 -0.0271 0.0784
-0.047 -0.123 -0.0393 -0.0288 0.0774
-0.046 -0.123 -0.0407 -0.0305 0.076
-0.045 -0.123 -0.0422 -0.0322 0.0742
-0.044 -0.123 -0.0437 -0.0339 0.0721
-0.043 -0.123 -0.0453 -0.0357 0.0696
-0.042 -0.123 -0.0468 -0.0375 0.0668
-0.041 -0.123 -0.0483 -0.0394 0.0636
-0.04 -0.123 -0.0499 -0.0412 0.06
-0.039 -0.123 -0.0515 -0.0431 0.0561
-0.038 -0.123 -0.053 -0.045 0.0519
-0.037 -0.122 -0.0546 -0.047 0.0474
-0.036 -0.122 -0.0562 -0.0489 0.0426
-0.035 -0.122 -0.0579 -0.0509 0.0374
-0.034 -0.122 -0.0595 -0.053 0.0321
-0.033 -0.122 -0.0611 -0.055 0.0265
-0.032 -0.122 -0.0628 -0.0571 0.0206
-0.031 -0.122 -0.0645 -0.0592 0.0146
-0.03 -0.122 -0.0661 -0.0613 0.0084
-0.029 -0.121 -0.0678 -0.0635 0.00204
-0.028 -0.121 -0.0695 -0.0656 -0.00445
-0.027 -0.121 -0.0712 -0.0678 -0.0111
-0.026 -0.121 -0.0729 -0.07 -0.0177
-0.025 -0.121 -0.0747 -0.0723 -0.0245
-0.024 -0.121 -0.0764 -0.0745 -0.0313
-0.023 -0.121 -0.0782 -0.0768 -0.0381
-0.022 -0.121 -0.0799 -0.0791 -0.045
-0.021 -0.12 -0.0817 -0.0814 -0.0518
-0.02 -0.12 -0.0835 -0.0837 -0.0586
-0.019 -0.12 -0.0852 -0.086 -0.0654
-0.018 -0.12 -0.087 -0.0884 -0.0721
-0.017 -0.12 -0.0888 -0.0908 -0.0788
-0.016 -0.12 -0.0907 -0.0932 -0.0853
-0.015 -0.12 -0.0925 -0.0956 -0.0918
-0.014 -0.119 -0.0943 -0.098 -0.0982
-0.013 -0.119 -0.0961 -0.1 -0.104
-0.012 -0.119 -0.098 -0.103 -0.111
-0.011 -0.119 -0.0998 -0.105 -0.117
-0.01 -0.119 -0.102 -0.108 -0.123
-0.009 -0.119 -0.104 -0.11 -0.128
-0.008 -0.119 -0.105 -0.113 -0.134
-0.007 -0.118 -0.107 -0.115 -0.14
-0.006 -0.118 -0.109 -0.118 -0.145
-0.005 -0.118 -0.111 -0.12 -0.15
-0.004 -0.118 -0.113 -0.123 -0.155
-0.003 -0.118 -0.115 -0.125 -0.16
-0.002 -0.118 -0.117 -0.128 -0.165
-0.001 -0.118 -0.119 -0.13 -0.17
0 0.133 0.129 0.117 0.0759
0.001 0.133 0.127 0.115 0.0716
0.002 0.133 0.126 0.112 0.0674
0.003 0.133 0.124 0.109 0.0633
0.004 0.133 0.122 0.107 0.0594
0.005 0.133 0.12 0.104 0.0557
0.006 0.133 0.118 0.102 0.0521
0.007 0.134 0.116 0.0993 0.0486
0.008 0.134 0.114 0.0967 0.0453
0.009 0.134 0.112 0.0942 0.0421
0.01 0.134 0.11 0.0917 0.039
0.011 0.134 0.108 0.0892 0.036
0.012 0.134 0.106 0.0867 0.0332
0.013 0.134 0.104 0.0842 0.0306
0.014 0.135 0.102 0.0817 0.028
0.015 0.135 0.1 0.0792 0.0256
0.016 0.135 0.0984 0.0767 0.0233
0.017 0.135 0.0964 0.0743 0.0211
0.018 0.135 0.0945 0.0718 0.019
0.019 0.135 0.0925 0.0694 0.017
0.02 0.135 0.0906 0.067 0.0152
0.021 0.135 0.0886 0.0646 0.0135
0.022 0.136 0.0867 0.0622 0.0118
0.023 0.136 0.0847 0.0598 0.0103
0.024 0.136 0.0828 0.0575 0.00891
0.025 0.136 0.0809 0.0552 0.0076
0.026 0.136 0.0789 0.0528 0.00639
0.027 0.136 0.077 0.0506 0.00528
0.028 0.136 0.0751 0.0483 0.00426
0.029 0.136 0.0732 0.046 0.00334
0.03 0.136 0.0712 0.0438 0.00252
0.031 0.137 0.0693 0.0416 0.00178
0.032 0.137 0.0674 0.0395 0.00113
0.033 0.137 0.0655 0.0373 0.000575
0.034 0.137 0.0636 0.0352 0.0001
0.035 0.137 0.0617 0.0331 -0.000291
0.036 0.137 0.0598 0.031 -0.000602
0.037 0.137 0.0579 0.029 -0.000834
0.038 0.137 0.0561 0.027 -0.000991
0.039 0.137 0.0542 0.025 -0.00107
0.04 0.137 0.0523 0.023 -0.00108
0.041 0.138 0.0505 0.0211 -0.00103
0.042 0.138 0.0486 0.0192 -0.000903
0.043 0.138 0.0468 0.0174 -0.000716
0.044 0.138 0.045 0.0156 -0.000468
0.045 0.138 0.0431 0.0138 -0.000164
0.046 0.138 0.0413 0.012 0.000195
0.047 0.138 0.0395 0.0103 0.000604
0.048 0.138 0.0377 0.00861 0.00106
0.049 0.138 0.036 0.00697 0.00156
0.05 0.138 0.0342 0.00535 0.0021
0.051 0.138 0.0324 0.00378 0.00267
0.052 0.138 0.0307 0.00224 0.00327
0.053 0.138 0.0289 0.000735 0.00391
0.054 0.138 0.0272 -0.000729 0.00456
0.055 0.138 0.0255 -0.00216 0.00523
0.056 0.138 0.0238 -0.00354 0.00591
0.057 0.138 0.0221 -0.00489 0.0066
0.058 0.138 0.0204 -0.0062 0.00729
0.059 0.138 0.0187 -0.00747 0.00797
0.06 0.138 0.017 -0.00871 0.00865
0.061 0.138 0.0154 -0.0099 0.00931
0.062 0.138 0.0138 -0.0111 0.00995
0.063 0.138 0.0121 -0.0122 0.0106
0.064 0.138 0.0105 -0.0132 0.0111
0.065 0.138 0.00894 -0.0143 0.0117
0.066 0.138 0.00736 -0.0153 0.0122
0.067 0.138 0.0058 -0.0162 0.0127
0.068 0.138 0.00425 -0.0171 0.0131
0.069 0.138 0.00271 -0.018 0.0134
0.07 0.138 0.00119 -0.0188 0.0137
0.071 0.138 -0.000318 -0.0196 0.0139
0.072 0.138 -0.00181 -0.0204 0.0141
0.073 0.138 -0.00328 -0.0211 0.0142
0.074 0.138 -0.00474 -0.0218 0.0142
0.075 0.138 -0.00619 -0.0224 0.0141
0.076 0.138 -0.00762 -0.023 0.014
0.077 0.138 -0.00903 -0.0236 0.0137
0.078 0.138 -0.0104 -0.0241 0.0134
0.079 0.138 -0.0118 -0.0245 0.013
0.08 0.138 -0.0132 -0.025 0.0126
0.081 0.138 -0.0145 -0.0254 0.0121
0.082 0.138 -0.0158 -0.0258 0.0114
0.083 0.138 -0.0171 -0.0261 0.0108
0.084 0.137 -0.0184 -0.0264 0.01
0.085 0.137 -0.0197 -0.0266 0.0092
0.086 0.137 -0.021 -0.0268 0.00832
0.087 0.137 -0.0222 -0.027 0.00738
0.088 0.137 -0.0234 -0.0272 0.00639
0.089 0.137 -0.0246 -0.0273 0.00535
0.09 0.137 -0.0258 -0.0273 0.00426
0.091 0.137 -0.027 -0.0274 0.00314
0.092 0.137 -0.0282 -0.0274 0.00199
0.093 0.136 -0.0293 -0.0274 0.000803
0.094 0.136 -0.0304 -0.0273 -0.000402
0.095 0.136 -0.0315 -0.0272 -0.00162
0.096 0.136 -0.0326 -0.0271 -0.00286
0.097 0.136 -0.0336 -0.027 -0.00409
0.098 0.136 -0.0347 -0.0268 -0.00533
0.099 0.135 -0.0357 -0.0266 -0.00656
0.1 0.135 -0.0367 -0.0263 -0.00778
0.101 0.135 -0.0377 -0.0261 -0.00899
0.102 0.135 -0.0387 -0.0258 -0.0102
0.103 0.135 -0.0396 -0.0255 -0.0113
0.104 0.134 -0.0405 -0.0251 -0.0125
0.105 0.134 -0.0414 -0.0247 -0.0136
0.106 0.134 -0.0423 -0.0243 -0.0146
0.107 0.134 -0.0432 -0.0239 -0.0156
0.108 0.133 -0.0441 -0.0235 -0.0166
