    
-0.462 0.1 0.082 0.117 0.028
-0.461 0.0995 0.0806 0.116 0.0238
-0.46 0.0986 0.0791 0.115 0.0196
-0.459 0.0976 0.0777 0.114 0.0154
-0.458 0.0967 0.0762 0.113 0.0112
-0.457 0.0958 0.0747 0.112 0.00699
-0.456 0.0948 0.0733 0.11 0.00284
-0.455 0.0939 0.0718 0.109 -0.00129
-0.454 0.093 0.0704 0.108 -0.00539
-0.453 0.092 0.0689 0.107 -0.00945
-0.452 0.0911 0.0675 0.106 -0.0135
-0.451 0.0902 0.066 0.105 -0.0174
-0.45 0.0892 0.0646 0.104 -0.0214
-0.449 0.0883 0.0631 0.102 -0.0252
-0.448 0.0874 0.0617 0.101 -0.029
-0.447 0.0864 0.0603 0.1 -0.0328
-0.446 0.0855 0.0588 0.0987 -0.0365
-0.445 0.0846 0.0574 0.0975 -0.04
-0.444 0.0836 0.056 0.0962 -0.0436
-0.443 0.0827 0.0545 0.095 -0.047
-0.442 0.0817 0.0531 0.0937 -0.0503
-0.441 0.0808 0.0517 0.0924 -0.0535
-0.44 0.0799 0.0503 0.0911 -0.0567
-0.439 0.0789 0.0488 0.0898 -0.0597
-0.438 0.078 0.0474 0.0885 -0.0626
-0.437 0.077 0.046 0.0872 -0.0654
-0.436 0.0761 0.0446 0.0858 -0.068
-0.435 0.0752 0.0432 0.0845 -0.0705
-0.434 0.0742 0.0418 0.0831 -0.0729
-0.433 0.0733 0.0404 0.0817 -0.0752
-0.432 0.0723 0.039 0.0804 -0.0773
-0.431 0.0714 0.0376 0.079 -0.0793
-0.43 0.0704 0.0362 0.0776 -0.0811
-0.429 0.0695 0.0348 0.0761 -0.0828
-0.428 0.0685 0.0334 0.0747 -0.0843
-0.427 0.0676 0.0321 0.0733 -0.0856
-0.426 0.0667 0.0307 0.0718 -0.0868
-0.425 0.0657 0.0293 0.0704 -0.0879
-0.424 0.0648 0.0279 0.0689 -0.0888
-0.423 0.0638 0.0266 0.0675 -0.0895
-0.422 0.0629 0.0252 0.066 -0.09
-0.421 0.0619 0.0239 0.0645 -0.0904
-0.42 0.061 0.0225 0.063 -0.0906
-0.419 0.06 0.0211 0.0615 -0.0907
-0.418 0.0591 0.0198 0.06 -0.0906
-0.417 0.0581 0.0185 0.0585 -0.0904
-0.416 0.0572 0.0171 0.0569 -0.0899
-0.415 0.0562 0.0158 0.0554 -0.0894
-0.414 0.0553 0.0145 0.0539 -0.0887
-0.413 0.0543 0.0131 0.0523 -0.0878
-0.412 0.0534 0.0118 0.0508 -0.0868
-0.411 0.0524 0.0105 0.0492 -0.0856
-0.41 0.0514 0.00918 0.0477 -0.0843
-0.409 0.0505 0.00787 0.0461 -0.0829
-0.408 0.0495 0.00657 0.0445 -0.0813
-0.407 0.0486 0.00527 0.043 -0.0796
-0.406 0.0476 0.00397 0.0414 -0.0778
-0.405 0.0467 0.00268 0.0398 -0.0759
-0.404 0.0457 0.0014 0.0382 -0.0738
-0.403 0.0448 0.000115 0.0366 -0.0717
-0.402 0.0438 -0.00116 0.035 -0.0695
-0.401 0.0428 -0.00243 0.0334 -0.0671
-0.4 0.0419 -0.0037 0.0318 -0.0647
-0.399 0.0409 -0.00497 0.0302 -0.0622
-0.398 0.04 -0.00622 0.0286 -0.0596
-0.397 0.039 -0.00748 0.0271 -0.057
-0.396 0.038 -0.00873 0.0255 -0.0543
-0.395 0.0371 -0.00997 0.0239 -0.0515
-0.394 0.0361 -0.0112 0.0223 -0.0487
-0.393 0.0351 -0.0124 0.0207 -0.0459
-0.392 0.0342 -0.0137 0.0191 -0.043
-0.391 0.0332 -0.0149 0.0175 -0.0401
-0.39 0.0323 -0.0161 0.0159 -0.0371
-0.389 0.0313 -0.0173 0.0143 -0.0341
-0.388 0.0303 -0.0185 0.0127 -0.0311
-0.387 0.0294 -0.0198 0.0111 -0.0281
-0.386 0.0284 -0.021 0.00951 -0.0251
-0.385 0.0274 -0.0221 0.00792 -0.0221
-0.384 0.0265 -0.0233 0.00634 -0.0191
-0.383 0.0255 -0.0245 0.00477 -0.0161
-0.382 0.0245 -0.0257 0.0032 -0.0132
-0.381 0.0236 -0.0269 0.00163 -0.0102
-0.38 0.0226 -0.0281 6.99e-05 -0.00727
-0.379 0.0216 -0.0292 -0.00149 -0.00436
-0.378 0.0207 -0.0304 -0.00304 -0.00148
-0.377 0.0197 -0.0315 -0.00458 0.00137
-0.376 0.0187 -0.0327 -0.00612 0.00417
-0.375 0.0177 -0.0338 -0.00766 0.00694
-0.374 0.0168 -0.035 -0.00918 0.00966
-0.373 0.0158 -0.0361 -0.0107 0.0123
-0.372 0.0148 -0.0372 -0.0122 0.015
-0.371 0.0138 -0.0384 -0.0137 0.0175
-0.37 0.0129 -0.0395 -0.0152 0.02
-0.369 0.0119 -0.0406 -0.0167 0.0225
-0.368 0.0109 -0.0417 -0.0182 0.0249
-0.367 0.00995 -0.0428 -0.0197 0.0272
-0.366 0.00897 -0.0439 -0.0211 0.0295
-0.365 0.008 -0.045 -0.0226 0.0317
-0.364 0.00702 -0.0461 -0.024 0.0338
-0.363 0.00604 -0.0472 -0.0255 0.0359
-0.362 0.00506 -0.0483 -0.0269 0.0379
-0.361 0.00409 -0.0494 -0.0283 0.0398
-0.36 0.00311 -0.0504 -0.0297 0.0416
-0.359 0.00213 -0.0515 -0.0311 0.0434
-0.358 0.00115 -0.0526 -0.0325 0.0451
-0.357 0.000167 -0.0536 -0.0339 0.0467
-0.356 -0.000814 -0.0547 -0.0353 0.0482
-0.355 -0.0018 -0.0557 -0.0366 0.0497
-0.354 -0.00278 -0.0568 -0.038 0.051
-0.353 -0.00376 -0.0578 -0.0393 0.0523
-0.352 -0.00474 -0.0588 -0.0407 0.0536
-0.351 -0.00573 -0.0599 -0.042 0.0547
-0.35 -0.00671 -0.0609 -0.0433 0.0557
-0.349 -0.00769 -0.0619 -0.0446 0.0567
-0.348 -0.00868 -0.0629 -0.0459 0.0576
-0.347 -0.00966 -0.0639 -0.0472 0.0584
-0.346 -0.0107 -0.0649 -0.0484 0.0591
-0.345 -0.0116 -0.0659 -0.0497 0.0597
-0.344 -0.0126 -0.0669 -0.0509 0.0603
-0.343 -0.0136 -0.0679 -0.0521 0.0607
-0.342 -0.0146 -0.0689 -0.0534 0.0611
-0.341 -0.0156 -0.0699 -0.0546 0.0614
-0.34 -0.0166 -0.0708 -0.0558 0.0616
-0.339 -0.0176 -0.0718 -0.057 0.0617
-0.338 -0.0186 -0.0728 -0.0581 0.0618
-0.337 -0.0195 -0.0737 -0.0593 0.0617
-0.336 -0.0205 -0.0747 -0.0604 0.0616
-0.335 -0.0215 -0.0757 -0.0616 0.0614
-0.334 -0.0225 -0.0766 -0.0627 0.0611
-0.333 -0.0235 -0.0776 -0.0638 0.0608
-0.332 -0.0245 -0.0785 -0.0649 0.0603
-0.331 -0.0255 -0.0794 -0.066 0.0598
-0.33 -0.0265 -0.0804 -0.0671 0.0592
-0.329 -0.0275 -0.0813 -0.0682 0.0585
-0.328 -0.0285 -0.0822 -0.0693 0.0577
-0.327 -0.0295 -0.0831 -0.0703 0.0568
-0.326 -0.0305 -0.084 -0.0714 0.0559
-0.325 -0.0315 -0.085 -0.0724 0.0549
-0.324 -0.0325 -0.0859 -0.0734 0.0538
-0.323 -0.0335 -0.0868 -0.0744 0.0526
-0.322 -0.0345 -0.0877 -0.0754 0.0514
-0.321 -0.0355 -0.0886 -0.0764 0.05
-0.32 -0.0365 -0.0894 -0.0774 0.0486
-0.319 -0.0375 -0.0903 -0.0784 0.0472
-0.318 -0.0385 -0.0912 -0.0793 0.0456
-0.317 -0.0395 -0.0921 -0.0803 0.044
-0.316 -0.0405 -0.093 -0.0812 0.0423
-0.315 -0.0415 -0.0938 -0.0821 0.0405
-0.314 -0.0425 -0.0947 -0.0831 0.0387
-0.313 -0.0435 -0.0956 -0.084 0.0368
-0.312 -0.0445 -0.0964 -0.0849 0.0348
-0.311 -0.0455 -0.0973 -0.0858 0.0327
-0.31 -0.0465 -0.0981 -0.0867 0.0306
-0.309 -0.0475 -0.099 -0.0875 0.0284
-0.308 -0.0485 -0.0998 -0.0884 0.0262
-0.307 -0.0495 -0.101 -0.0893 0.0239
-0.306 -0.0505 -0.101 -0.0901 0.0215
-0.305 -0.0515 -0.102 -0.0909 0.0191
-0.304 -0.0525 -0.103 -0.0918 0.0166
-0.303 -0.0535 -0.104 -0.0926 0.014
-0.302 -0.0545 -0.105 -0.0934 0.0114
-0.301 -0.0555 -0.106 -0.0942 0.00878
-0.3 -0.0565 -0.106 -0.095 0.00606
-0.299 -0.0575 -0.107 -0.0958 0.0033
-0.298 -0.0586 -0.108 -0.0966 0.000477
-0.297 -0.0596 -0.109 -0.0974 -0.00239
-0.296 -0.0606 -0.11 -0.0982 -0.0053
-0.295 -0.0616 -0.11 -0.0989 -0.00827
-0.294 -0.0626 -0.111 -0.0997 -0.0113
-0.293 -0.0636 -0.112 -0.1 -0.0143
-0.292 -0.0646 -0.113 -0.101 -0.0174
-0.291 -0.0656 -0.114 -0.102 -0.0205
-0.29 -0.0667 -0.114 -0.103 -0.0237
-0.289 -0.0677 -0.115 -0.103 -0.0269
-0.288 -0.0687 -0.116 -0.104 -0.0301
-0.287 -0.0697 -0.117 -0.105 -0.0334
-0.286 -0.0707 -0.117 -0.106 -0.0367
-0.285 -0.0717 -0.118 -0.106 -0.04
-0.284 -0.0727 -0.119 -0.107 -0.0433
-0.283 -0.0738 -0.12 -0.108 -0.0467
-0.282 -0.0748 -0.121 -0.108 -0.0501
-0.281 -0.0758 -0.121 -0.109 -0.0534
-0.28 -0.0768 -0.122 -0.11 -0.0569
-0.279 -0.0778 -0.123 -0.11 -0.0603
-0.278 -0.0788 -0.124 -0.111 -0.0637
-0.277 -0.0799 -0.124 -0.112 -0.0672
-0.276 -0.0809 -0.125 -0.112 -0.0706
-0.275 -0.0819 -0.126 -0.113 -0.0741
-0.274 -0.0829 -0.127 -0.114 -0.0775
-0.273 -0.084 -0.127 -0.114 -0.081
-0.272 -0.085 -0.128 -0.115 -0.0844
-0.271 -0.086 -0.129 -0.116 -0.0879
-0.27 -0.087 -0.129 -0.116 -0.0913
-0.269 -0.088 -0.13 -0.117 -0.0948
-0.268 -0.0891 -0.131 -0.118 -0.0982
-0.267 -0.0901 -0.132 -0.118 -0.102
-0.266 -0.0911 -0.132 -0.119 -0.105
-0.265 -0.0921 -0.133 -0.12 -0.108
-0.264 -0.0932 -0.134 -0.12 -0.112
-0.263 -0.0942 -0.135 -0.121 -0.115
-0.262 -0.0952 -0.135 -0.121 -0.118
-0.261 -0.0962 -0.136 -0.122 -0.122
-0.26 -0.0973 -0.137 -0.123 -0.125
-0.259 -0.0983 -0.137 -0.123 -0.128
-0.258 -0.0993 -0.138 -0.124 -0.131
-0.257 -0.1 -0.139 -0.125 -0.134
-0.256 -0.101 -0.139 -0.125 -0.137
-0.255 -0.102 -0.14 -0.126 -0.141
-0.254 -0.103 -0.141 -0.126 -0.144
-0.253 -0.104 -0.142 -0.127 -0.147
-0.252 -0.106 -0.142 -0.128 -0.15
-0.251 -0.107 -0.143 -0.128 -0.152
-0.25 0.142 0.106 0.121 0.0947
-0.249 0.141 0.106 0.12 0.0918
-0.248 0.14 0.105 0.12 0.0891
-0.247 0.139 0.104 0.119 0.0863
-0.246 0.138 0.104 0.119 0.0836
-0.245 0.137 0.103 0.118 0.081
-0.244 0.136 0.102 0.117 0.0784
-0.243 0.135 0.102 0.117 0.0759
-0.242 0.134 0.101 0.116 0.0734
-0.241 0.133 0.1 0.115 0.071
-0.24 0.132 0.0996 0.115 0.0686
-0.239 0.131 0.0989 0.114 0.0663
-0.238 0.13 0.0982 0.114 0.0641
-0.237 0.129 0.0976 0.113 0.0619
-0.236 0.128 0.0969 0.112 0.0597
-0.235 0.127 0.0962 0.112 0.0576
-0.234 0.126 0.0956 0.111 0.0556
-0.233 0.125 0.0949 0.11 0.0536
-0.232 0.124 0.0942 0.11 0.0516
-0.231 0.123 0.0936 0.109 0.0498
-0.23 0.122 0.0929 0.108 0.0479
-0.229 0.121 0.0922 0.108 0.0462
-0.228 0.12 0.0916 0.107 0.0444
-0.227 0.119 0.0909 0.106 0.0428
-0.226 0.118 0.0902 0.106 0.0412
-0.225 0.116 0.0896 0.105 0.0396
-0.224 0.115 0.0889 0.104 0.0381
-0.223 0.114 0.0883 0.104 0.0366
-0.222 0.113 0.0876 0.103 0.0352
-0.221 0.112 0.0869 0.102 0.0339
-0.22 0.111 0.0863 0.102 0.0325
-0.219 0.11 0.0856 0.101 0.0313
-0.218 0.109 0.085 0.1 0.0301
-0.217 0.108 0.0843 0.0996 0.0289
-0.216 0.107 0.0837 0.0989 0.0278
-0.215 0.106 0.083 0.0982 0.0267
-0.214 0.105 0.0824 0.0975 0.0257
-0.213 0.104 0.0817 0.0968 0.0247
-0.212 0.103 0.081 0.0961 0.0237
-0.211 0.102 0.0804 0.0954 0.0228
-0.21 0.101 0.0797 0.0946 0.022
-0.209 0.0998 0.0791 0.0939 0.0211
-0.208 0.0987 0.0784 0.0932 0.0203
-0.207 0.0977 0.0778 0.0924 0.0196
-0.206 0.0966 0.0771 0.0917 0.0189
-0.205 0.0956 0.0765 0.0909 0.0182
-0.204 0.0945 0.0758 0.0902 0.0175
-0.203 0.0935 0.0752 0.0894 0.0169
-0.202 0.0924 0.0745 0.0887 0.0164
-0.201 0.0914 0.0739 0.0879 0.0158
-0.2 0.0903 0.0732 0.0871 0.0153
-0.199 0.0893 0.0726 0.0863 0.0148
-0.198 0.0882 0.0719 0.0855 0.0143
-0.197 0.0871 0.0712 0.0847 0.0139
-0.196 0.0861 0.0706 0.0839 0.0135
-0.195 0.085 0.0699 0.0831 0.0131
-0.194 0.084 0.0693 0.0823 0.0127
-0.193 0.0829 0.0686 0.0815 0.0124
-0.192 0.0819 0.068 0.0807 0.0121
-0.191 0.0808 0.0673 0.0799 0.0118
-0.19 0.0798 0.0667 0.079 0.0115
-0.189 0.0787 0.066 0.0782 0.0112
-0.188 0.0776 0.0654 0.0773 0.011
-0.187 0.0766 0.0647 0.0765 0.0108
-0.186 0.0755 0.064 0.0756 0.0106
-0.185 0.0745 0.0634 0.0748 0.0104
-0.184 0.0734 0.0627 0.0739 0.0102
-0.183 0.0724 0.0621 0.073 0.01
-0.182 0.0713 0.0614 0.0721 0.0099
-0.181 0.0702 0.0608 0.0712 0.00976
-0.18 0.0692 0.0601 0.0703 0.00964
-0.179 0.0681 0.0594 0.0694 0.00953
-0.178 0.0671 0.0588 0.0685 0.00943
-0.177 0.066 0.0581 0.0676 0.00934
-0.176 0.0649 0.0574 0.0667 0.00926
-0.175 0.0639 0.0568 0.0657 0.00918
-0.174 0.0628 0.0561 0.0648 0.00912
-0.173 0.0618 0.0554 0.0638 0.00906
-0.172 0.0607 0.0548 0.0629 0.00901
-0.171 0.0596 0.0541 0.0619 0.00896
-0.17 0.0586 0.0534 0.061 0.00892
-0.169 0.0575 0.0528 0.06 0.00889
-0.168 0.0564 0.0521 0.059 0.00885
-0.167 0.0554 0.0514 0.058 0.00883
-0.166 0.0543 0.0508 0.057 0.0088
-0.165 0.0532 0.0501 0.056 0.00878
-0.164 0.0522 0.0494 0.055 0.00877
-0.163 0.0511 0.0487 0.054 0.00875
-0.162 0.05 0.0481 0.053 0.00874
-0.161 0.049 0.0474 0.0519 0.00872
-0.16 0.0479 0.0467 0.0509 0.00871
-0.159 0.0468 0.046 0.0499 0.0087
-0.158 0.0458 0.0453 0.0488 0.00869
-0.157 0.0447 0.0446 0.0477 0.00868
-0.156 0.0436 0.044 0.0467 0.00867
-0.155 0.0426 0.0433 0.0456 0.00866
-0.154 0.0415 0.0426 0.0445 0.00864
-0.153 0.0404 0.0419 0.0434 0.00863
-0.152 0.0394 0.0412 0.0423 0.00861
-0.151 0.0383 0.0405 0.0412 0.0086
-0.15 0.0372 0.0398 0.0401 0.00858
-0.149 0.0362 0.0391 0.039 0.00856
-0.148 0.0351 0.0384 0.0379 0.00854
-0.147 0.034 0.0377 0.0368 0.00851
-0.146 0.033 0.037 0.0356 0.00848
-0.145 0.0319 0.0363 0.0345 0.00845
-0.144 0.0308 0.0356 0.0333 0.00842
-0.143 0.0297 0.0349 0.0322 0.00838
-0.142 0.0287 0.0342 0.031 0.00834
-0.141 0.0276 0.0335 0.0299 0.0083
-0.14 0.0265 0.0328 0.0287 0.00825
-0.139 0.0255 0.0321 0.0275 0.0082
-0.138 0.0244 0.0314 0.0263 0.00815
-0.137 0.0233 0.0306 0.0251 0.00809
-0.136 0.0222 0.0299 0.0239 0.00803
-0.135 0.0212 0.0292 0.0227 0.00797
-0.134 0.0201 0.0285 0.0215 0.0079
-0.133 0.019 0.0278 0.0203 0.00783
-0.132 0.0179 0.027 0.019 0.00775
-0.131 0.0169 0.0263 0.0178 0.00767
-0.13 0.0158 0.0256 0.0166 0.00758
-0.129 0.0147 0.0248 0.0153 0.00749
-0.128 0.0136 0.0241 0.0141 0.0074
-0.127 0.0126 0.0234 0.0128 0.0073
-0.126 0.0115 0.0226 0.0115 0.0072
-0.125 0.0104 0.0219 0.0103 0.00709
-0.124 0.00933 0.0211 0.00899 0.00698
-0.123 0.00825 0.0204 0.00771 0.00687
-0.122 0.00718 0.0196 0.00642 0.00675
-0.121 0.0061 0.0189 0.00513 0.00662
-0.12 0.00502 0.0181 0.00384 0.00649
-0.119 0.00394 0.0174 0.00254 0.00636
-0.118 0.00287 0.0166 0.00123 0.00622
-0.117 0.00179 0.0159 -8.27e-05 0.00608
-0.116 0.000708 0.0151 -0.0014 0.00593
-0.115 -0.00037 0.0143 -0.00272 0.00577
-0.114 -0.00145 0.0136 -0.00405 0.00561
-0.113 -0.00253 0.0128 -0.00538 0.00545
-0.112 -0.00361 0.012 -0.00671 0.00528
-0.111 -0.00469 0.0113 -0.00805 0.00511
-0.11 -0.00577 0.0105 -0.00939 0.00493
-0.109 -0.00685 0.00971 -0.0107 0.00474
-0.108 -0.00793 0.00893 -0.0121 0.00455
-0.107 -0.00901 0.00815 -0.0134 0.00436
-0.106 -0.0101 0.00736 -0.0148 0.00416
-0.105 -0.0112 0.00657 -0.0162 0.00395
-0.104 -0.0123 0.00578 -0.0175 0.00373
-0.103 -0.0133 0.00498 -0.0189 0.00352
-0.102 -0.0144 0.00419 -0.0203 0.00329
-0.101 -0.0155 0.00339 -0.0216 0.00306
-0.1 -0.0166 0.00258 -0.023 0.00282
-0.099 -0.0177 0.00178 -0.0244 0.00257
-0.098 -0.0187 0.000969 -0.0258 0.00232
-0.097 -0.0198 0.000158 -0.0272 0.00206
-0.096 -0.0209 -0.000657 -0.0285 0.00179
-0.095 -0.022 -0.00147 -0.0299 0.00151
-0.094 -0.0231 -0.00229 -0.0313 0.00123
-0.093 -0.0242 -0.00312 -0.0327 0.000938
-0.092 -0.0252 -0.00394 -0.0341 0.000638
-0.091 -0.0263 -0.00477 -0.0355 0.000329
-0.09 -0.0274 -0.0056 -0.0369 1.04e-05
-0.089 -0.0285 -0.00644 -0.0383 -0.000317
-0.088 -0.0296 -0.00727 -0.0397 -0.000655
-0.087 -0.0307 -0.00811 -0.0411 -0.001
-0.086 -0.0317 -0.00896 -0.0425 -0.00136
-0.085 -0.0328 -0.0098 -0.0439 -0.00173
-0.084 -0.0339 -0.0107 -0.0453 -0.00211
-0.083 -0.035 -0.0115 -0.0467 -0.0025
-0.082 -0.0361 -0.0124 -0.0481 -0.0029
-0.081 -0.0372 -0.0132 -0.0495 -0.00332
-0.08 -0.0383 -0.0141 -0.0509 -0.00375
-0.079 -0.0393 -0.0149 -0.0523 -0.00419
-0.078 -0.0404 -0.0158 -0.0537 -0.00464
-0.077 -0.0415 -0.0167 -0.0551 -0.00511
-0.076 -0.0426 -0.0176 -0.0565 -0.0056
-0.075 -0.0437 -0.0184 -0.0579 -0.00609
-0.074 -0.0448 -0.0193 -0.0593 -0.00661
-0.073 -0.0459 -0.0202 -0.0607 -0.00714
-0.072 -0.047 -0.0211 -0.0621 -0.00768
-0.071 -0.048 -0.022 -0.0635 -0.00824
-0.07 -0.0491 -0.0229 -0.0649 -0.00882
-0.069 -0.0502 -0.0238 -0.0663 -0.00942
-0.068 -0.0513 -0.0247 -0.0676 -0.01
-0.067 -0.0524 -0.0256 -0.069 -0.0107
-0.066 -0.0535 -0.0265 -0.0704 -0.0113
-0.065 -0.0546 -0.0274 -0.0718 -0.012
-0.064 -0.0557 -0.0283 -0.0732 -0.0127
-0.063 -0.0567 -0.0292 -0.0745 -0.0134
-0.062 -0.0578 -0.0302 -0.0759 -0.0141
-0.061 -0.0589 -0.0311 -0.0773 -0.0149
-0.06 -0.06 -0.032 -0.0786 -0.0157
-0.059 -0.0611 -0.0329 -0.08 -0.0165
-0.058 -0.0622 -0.0339 -0.0813 -0.0173
-0.057 -0.0633 -0.0348 -0.0827 -0.0181
-0.056 -0.0644 -0.0358 -0.084 -0.019
-0.055 -0.0655 -0.0367 -0.0854 -0.0199
-0.054 -0.0665 -0.0377 -0.0867 -0.0208
-0.053 -0.0676 -0.0386 -0.088 -0.0218
-0.052 -0.0687 -0.0396 -0.0894 -0.0227
-0.051 -0.0698 -0.0405 -0.0907 -0.0237
-0.05 -0.0709 -0.0415 -0.092 -0.0248
-0.049 -0.072 -0.0425 -0.0933 -0.0258
-0.048 -0.0731 -0.0434 -0.0946 -0.0269
-0.047 -0.0742 -0.0444 -0.0959 -0.028
-0.046 -0.0753 -0.0454 -0.0972 -0.0291
-0.045 -0.0764 -0.0464 -0.0985 -0.0303
-0.044 -0.0774 -0.0474 -0.0998 -0.0315
-0.043 -0.0785 -0.0484 -0.101 -0.0327
-0.042 -0.0796 -0.0493 -0.102 -0.0339
-0.041 -0.0807 -0.0503 -0.104 -0.0352
-0.04 -0.0818 -0.0513 -0.105 -0.0365
-0.039 -0.0829 -0.0524 -0.106 -0.0378
-0.038 -0.084 -0.0534 -0.107 -0.0392
-0.037 -0.0851 -0.0544 -0.109 -0.0406
-0.036 -0.0862 -0.0554 -0.11 -0.042
-0.035 -0.0873 -0.0564 -0.111 -0.0434
-0.034 -0.0884 -0.0574 -0.112 -0.0449
-0.033 -0.0894 -0.0585 -0.113 -0.0464
-0.032 -0.0905 -0.0595 -0.115 -0.048
-0.031 -0.0916 -0.0605 -0.116 -0.0495
-0.03 -0.0927 -0.0616 -0.117 -0.0511
-0.029 -0.0938 -0.0626 -0.118 -0.0528
-0.028 -0.0949 -0.0637 -0.119 -0.0544
-0.027 -0.096 -0.0647 -0.121 -0.0561
-0.026 -0.0971 -0.0658 -0.122 -0.0578
-0.025 -0.0982 -0.0668 -0.123 -0.0596
-0.024 -0.0993 -0.0679 -0.124 -0.0614
-0.023 -0.1 -0.069 -0.125 -0.0632
-0.022 -0.101 -0.07 -0.126 -0.065
-0.021 -0.103 -0.0711 -0.127 -0.0669
-0.02 -0.104 -0.0722 -0.129 -0.0688
-0.019 -0.105 -0.0733 -0.13 -0.0707
-0.018 -0.106 -0.0744 -0.131 -0.0727
-0.017 -0.107 -0.0754 -0.132 -0.0747
-0.016 -0.108 -0.0765 -0.133 -0.0767
-0.015 -0.109 -0.0776 -0.134 -0.0787
-0.014 -0.11 -0.0787 -0.135 -0.0808
-0.013 -0.111 -0.0798 -0.136 -0.0829
-0.012 -0.112 -0.081 -0.137 -0.085
-0.011 -0.113 -0.0821 -0.138 -0.0872
-0.01 -0.115 -0.0832 -0.139 -0.0894
-0.009 -0.116 -0.0843 -0.14 -0.0916
-0.008 -0.117 -0.0854 -0.141 -0.0938
-0.007 -0.118 -0.0866 -0.142 -0.0961
-0.006 -0.119 -0.0877 -0.143 -0.0984
-0.005 -0.12 -0.0888 -0.144 -0.101
-0.004 -0.121 -0.09 -0.145 -0.103
-0.003 -0.122 -0.0911 -0.146 -0.105
-0.002 -0.123 -0.0923 -0.147 -0.108
-0.001 -0.124 -0.0934 -0.148 -0.11
0 0.125 0.155 0.101 0.137
0.001 0.123 0.154 0.1 0.135
0.002 0.122 0.153 0.0991 0.133
0.003 0.121 0.152 0.0982 0.13
0.004 0.12 0.151 0.0973 0.128
0.005 0.119 0.15 0.0964 0.125
0.006 0.118 0.148 0.0955 0.122
0.007 0.117 0.147 0.0946 0.12
0.008 0.116 0.146 0.0937 0.117
0.009 0.115 0.145 0.0929 0.115
0.01 0.114 0.144 0.092 0.112
0.011 0.113 0.142 0.0912 0.109
0.012 0.111 0.141 0.0903 0.107
0.013 0.11 0.14 0.0895 0.104
0.014 0.109 0.139 0.0886 0.102
0.015 0.108 0.138 0.0878 0.0988
0.016 0.107 0.136 0.087 0.0961
0.017 0.106 0.135 0.0862 0.0934
0.018 0.105 0.134 0.0854 0.0907
0.019 0.104 0.133 0.0846 0.088
0.02 0.103 0.131 0.0838 0.0853
0.021 0.102 0.13 0.0831 0.0825
0.022 0.1 0.129 0.0823 0.0798
0.023 0.0994 0.128 0.0815 0.077
0.024 0.0983 0.126 0.0808 0.0743
0.025 0.0972 0.125 0.08 0.0715
0.026 0.0961 0.124 0.0793 0.0688
0.027 0.095 0.123 0.0785 0.066
0.028 0.094 0.121 0.0778 0.0632
0.029 0.0929 0.12 0.0771 0.0605
0.03 0.0918 0.119 0.0764 0.0577
0.031 0.0907 0.118 0.0757 0.055
0.032 0.0896 0.116 0.075 0.0522
0.033 0.0885 0.115 0.0743 0.0495
0.034 0.0874 0.114 0.0736 0.0467
0.035 0.0863 0.112 0.0729 0.044
0.036 0.0852 0.111 0.0722 0.0413
0.037 0.0841 0.11 0.0715 0.0385
0.038 0.083 0.109 0.0709 0.0358
0.039 0.082 0.107 0.0702 0.0332
0.04 0.0809 0.106 0.0696 0.0305
0.041 0.0798 0.105 0.0689 0.0278
0.042 0.0787 0.103 0.0683 0.0252
0.043 0.0776 0.102 0.0676 0.0225
0.044 0.0765 0.101 0.067 0.0199
0.045 0.0754 0.0993 0.0663 0.0173
0.046 0.0743 0.098 0.0657 0.0147
0.047 0.0732 0.0966 0.0651 0.0122
0.048 0.0721 0.0953 0.0645 0.00967
0.049 0.0711 0.0939 0.0638 0.00717
0.05 0.07 0.0926 0.0632 0.0047
0.051 0.0689 0.0912 0.0626 0.00226
0.052 0.0678 0.0899 0.062 -0.00016
0.053 0.0667 0.0885 0.0614 -0.00254
0.054 0.0656 0.0872 0.0608 -0.0049
0.055 0.0645 0.0858 0.0602 -0.00721
0.056 0.0634 0.0844 0.0596 -0.0095
0.057 0.0623 0.0831 0.059 -0.0117
0.058 0.0613 0.0817 0.0584 -0.0139
0.059 0.0602 0.0803 0.0578 -0.0161
0.06 0.0591 0.0789 0.0572 -0.0182
0.061 0.058 0.0776 0.0566 -0.0203
0.062 0.0569 0.0762 0.056 -0.0224
0.063 0.0558 0.0748 0.0555 -0.0244
0.064 0.0547 0.0734 0.0549 -0.0263
0.065 0.0536 0.072 0.0543 -0.0282
0.066 0.0526 0.0706 0.0537 -0.03
0.067 0.0515 0.0692 0.0531 -0.0318
0.068 0.0504 0.0678 0.0526 -0.0336
0.069 0.0493 0.0664 0.052 -0.0353
0.07 0.0482 0.065 0.0514 -0.0369
0.071 0.0471 0.0636 0.0508 -0.0385
0.072 0.046 0.0622 0.0502 -0.04
0.073 0.0449 0.0608 0.0497 -0.0414
0.074 0.0439 0.0593 0.0491 -0.0428
0.075 0.0428 0.0579 0.0485 -0.0442
0.076 0.0417 0.0565 0.0479 -0.0454
0.077 0.0406 0.0551 0.0473 -0.0466
0.078 0.0395 0.0536 0.0468 -0.0478
0.079 0.0384 0.0522 0.0462 -0.0488
0.08 0.0374 0.0508 0.0456 -0.0499
0.081 0.0363 0.0493 0.045 -0.0508
0.082 0.0352 0.0479 0.0444 -0.0517
